GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0031224	0.0134848404857608	1.36983468700817	63.9835820895522	80	2934	intrinsic component of membrane	0.34931060269697	ENSG00000002587,ENSG00000021488,ENSG00000023839,ENSG00000027697,ENSG00000054219,ENSG00000067113,ENSG00000068366,ENSG00000072042,ENSG00000074276,ENSG00000079112,ENSG00000084073,ENSG00000086548,ENSG00000090863,ENSG00000091262,ENSG00000095932,ENSG00000100170,ENSG00000103226,ENSG00000104635,ENSG00000104883,ENSG00000108587,ENSG00000114859,ENSG00000115525,ENSG00000117480,ENSG00000117620,ENSG00000118777,ENSG00000119946,ENSG00000120306,ENSG00000121057,ENSG00000124333,ENSG00000129048,ENSG00000133657,ENSG00000135093,ENSG00000136514,ENSG00000136521,ENSG00000136848,ENSG00000136868,ENSG00000137414,ENSG00000138018,ENSG00000138079,ENSG00000139921,ENSG00000140030,ENSG00000140323,ENSG00000142606,ENSG00000147475,ENSG00000147654,ENSG00000147676,ENSG00000152291,ENSG00000153989,ENSG00000155008,ENSG00000162600,ENSG00000164300,ENSG00000166589,ENSG00000167165,ENSG00000167656,ENSG00000168952,ENSG00000169507,ENSG00000170456,ENSG00000170482,ENSG00000171234,ENSG00000171451,ENSG00000171903,ENSG00000173214,ENSG00000175606,ENSG00000182372,ENSG00000183778,ENSG00000184012,ENSG00000186867,ENSG00000188603,ENSG00000196620,ENSG00000197635,ENSG00000198836,ENSG00000205213,ENSG00000213341,ENSG00000213463,ENSG00000213759,ENSG00000214194,ENSG00000241635,ENSG00000254087,ENSG00000257335,ENSG00000259823,ENSG00000261832	HS3ST1,SLC7A9,ABCC2,IFNGR1,LY75,PPAP2A,ACSL4,RDH11,CDHR2,CDH17,ZMPSTE24,CEACAM6,GLG1,ABCC6,SMIM24,SLC5A1,NOMO3,SLC39A14,PEX11G,GOSR1,CLCN2,ST3GAL5,FAAH,SLC35A3,ABCG2,CNNM1,CYSTM1,AKAP1,VAMP7,ACKR4,ATP13A3,USP30,RTP4,NDUFB5,DAB2IP,SLC31A1,FAM8A1,EPT1,SLC3A1,TMX1,GPR65,DISP2,MMEL1,ERLIN2,EBAG9,MAL2,TGOLN2,NUS1,APOOL,OMA1,SERINC5,CDH16,UGT1A6,LY6D,STXBP6,SLC38A11,DENND5B,SLC23A1,UGT2B7,DSEL,CYP4F11,KIAA1919,TMEM70,CLN8,B3GALT5,TMPRSS2,QRFPR,CLN3,UGT2B15,DPP4,OPA1,LGR4,CHUK,SYNJ2BP,UGT2B11,LINC00998,UGT1A1,LYN,MGAM,LYPD8,
GO:0005741	0.0157982081627847	2.61221288515406	3.22752902155887	8	148	mitochondrial outer membrane	0.34931060269697	ENSG00000068366,ENSG00000121057,ENSG00000129003,ENSG00000135093,ENSG00000138029,ENSG00000177034,ENSG00000198836,ENSG00000213463	ACSL4,AKAP1,VPS13C,USP30,HADHB,MTX3,OPA1,SYNJ2BP
GO:1990752	0.0165442849787507	6.1756993006993	0.545190713101161	3	25	microtubule end	0.34931060269697	ENSG00000084764,ENSG00000165660,ENSG00000166974	MAPRE3,FAM175B,MAPRE2
GO:0032154	0.0176093619816627	4.32248575105718	1.00315091210614	4	46	cleavage furrow	0.34931060269697	ENSG00000050405,ENSG00000065534,ENSG00000084112,ENSG00000148357	LIMA1,MYLK,SSH1,HMCN2
GO:0044421	0.0206802975225401	1.35497116042624	55.8493366500829	70	2561	extracellular region part	0.34931060269697	ENSG00000002726,ENSG00000048392,ENSG00000049860,ENSG00000054219,ENSG00000065534,ENSG00000066583,ENSG00000067113,ENSG00000068366,ENSG00000072415,ENSG00000074276,ENSG00000082438,ENSG00000084073,ENSG00000086548,ENSG00000090863,ENSG00000095932,ENSG00000100170,ENSG00000104093,ENSG00000104537,ENSG00000106853,ENSG00000107798,ENSG00000108187,ENSG00000113013,ENSG00000115271,ENSG00000115828,ENSG00000116171,ENSG00000120306,ENSG00000120915,ENSG00000121316,ENSG00000124333,ENSG00000129003,ENSG00000130707,ENSG00000132205,ENSG00000132388,ENSG00000135677,ENSG00000136848,ENSG00000137364,ENSG00000138029,ENSG00000138079,ENSG00000138413,ENSG00000140043,ENSG00000145703,ENSG00000147044,ENSG00000147475,ENSG00000147676,ENSG00000148357,ENSG00000158985,ENSG00000164300,ENSG00000166589,ENSG00000167165,ENSG00000168807,ENSG00000169139,ENSG00000170482,ENSG00000171234,ENSG00000172766,ENSG00000173083,ENSG00000180957,ENSG00000183044,ENSG00000184012,ENSG00000185127,ENSG00000196611,ENSG00000196975,ENSG00000197635,ENSG00000198130,ENSG00000205302,ENSG00000237289,ENSG00000254087,ENSG00000257335,ENSG00000259823,ENSG00000271447,ENSG00000275832	AOC1,RRM2B,HEXB,LY75,MYLK,ISOC1,PPAP2A,ACSL4,MPP5,CDHR2,COBLL1,ZMPSTE24,CEACAM6,GLG1,SMIM24,SLC5A1,DMXL2,ANXA13,PTGR1,LIPA,PBLD,HSPA9,GCA,QPCT,SCP2,CYSTM1,EPHX2,PLBD1,VAMP7,VPS13C,ASS1,EMILIN2,UBE2G1,GNS,DAB2IP,TPMT,HADHB,SLC3A1,IDH1,PTGR2,IQGAP2,CASK,ERLIN2,MAL2,HMCN2,CDC42SE2,SERINC5,CDH16,UGT1A6,SNTB2,UBE2V2,SLC23A1,UGT2B7,NAA16,HPSE,PITPNB,ABAT,TMPRSS2,C6orf120,MMP1,ANXA4,DPP4,HIBCH,SNX2,CKMT1B,LYN,MGAM,LYPD8,MMP28,ARHGAP23
GO:0044429	0.0216856562571486	1.55655270655271	19.6050580431177	29	899	mitochondrial part	0.34931060269697	ENSG00000023228,ENSG00000068366,ENSG00000084092,ENSG00000103356,ENSG00000106049,ENSG00000112294,ENSG00000113013,ENSG00000115419,ENSG00000118777,ENSG00000121057,ENSG00000129003,ENSG00000132286,ENSG00000135093,ENSG00000136521,ENSG00000138029,ENSG00000138079,ENSG00000155008,ENSG00000157184,ENSG00000162600,ENSG00000163738,ENSG00000175606,ENSG00000177034,ENSG00000181192,ENSG00000183044,ENSG00000198130,ENSG00000198836,ENSG00000213463,ENSG00000237289,ENSG00000254087	NDUFS1,ACSL4,NOA1,EARS2,HIBADH,ALDH5A1,HSPA9,GLS,ABCG2,AKAP1,VPS13C,TIMM10B,USP30,NDUFB5,HADHB,SLC3A1,APOOL,CPT2,OMA1,MTHFD2L,TMEM70,MTX3,DHTKD1,ABAT,HIBCH,OPA1,SYNJ2BP,CKMT1B,LYN
GO:0030027	0.0217221822539983	2.45253322805632	3.42379767827529	8	157	lamellipodium	0.34931060269697	ENSG00000065534,ENSG00000084112,ENSG00000099204,ENSG00000104635,ENSG00000124333,ENSG00000145703,ENSG00000197635,ENSG00000205302	MYLK,SSH1,ABLIM1,SLC39A14,VAMP7,IQGAP2,DPP4,SNX2
GO:0032144	0.0218076285240464	Inf	0.0218076285240464	1	1	4-aminobutyrate transaminase complex	0.34931060269697	ENSG00000183044	ABAT
GO:0034752	0.0218076285240464	Inf	0.0218076285240464	1	1	cytosolic aryl hydrocarbon receptor complex	0.34931060269697	ENSG00000106546	AHR
GO:0034753	0.0218076285240464	Inf	0.0218076285240464	1	1	nuclear aryl hydrocarbon receptor complex	0.34931060269697	ENSG00000106546	AHR
GO:0044301	0.0218076285240464	Inf	0.0218076285240464	1	1	climbing fiber	0.34931060269697	ENSG00000136848	DAB2IP
GO:1990032	0.0218076285240464	Inf	0.0218076285240464	1	1	parallel fiber	0.34931060269697	ENSG00000136848	DAB2IP
GO:0044455	0.0221300089668789	2.29978445431751	4.09983416252073	9	188	mitochondrial membrane part	0.34931060269697	ENSG00000023228,ENSG00000084092,ENSG00000132286,ENSG00000136521,ENSG00000155008,ENSG00000175606,ENSG00000198836,ENSG00000213463,ENSG00000254087	NDUFS1,NOA1,TIMM10B,NDUFB5,APOOL,TMEM70,OPA1,SYNJ2BP,LYN
GO:0016021	0.0222571088250744	1.33582598444308	62.5442786069652	77	2868	integral component of membrane	0.34931060269697	ENSG00000002587,ENSG00000021488,ENSG00000023839,ENSG00000027697,ENSG00000054219,ENSG00000067113,ENSG00000068366,ENSG00000072042,ENSG00000074276,ENSG00000079112,ENSG00000084073,ENSG00000086548,ENSG00000090863,ENSG00000091262,ENSG00000095932,ENSG00000100170,ENSG00000103226,ENSG00000104635,ENSG00000104883,ENSG00000108587,ENSG00000114859,ENSG00000115525,ENSG00000117480,ENSG00000117620,ENSG00000118777,ENSG00000119946,ENSG00000120306,ENSG00000121057,ENSG00000124333,ENSG00000129048,ENSG00000133657,ENSG00000135093,ENSG00000136514,ENSG00000136521,ENSG00000136868,ENSG00000137414,ENSG00000138018,ENSG00000138079,ENSG00000139921,ENSG00000140030,ENSG00000140323,ENSG00000142606,ENSG00000147475,ENSG00000147654,ENSG00000147676,ENSG00000152291,ENSG00000153989,ENSG00000155008,ENSG00000162600,ENSG00000164300,ENSG00000166589,ENSG00000167165,ENSG00000168952,ENSG00000169507,ENSG00000170456,ENSG00000170482,ENSG00000171234,ENSG00000171451,ENSG00000171903,ENSG00000173214,ENSG00000175606,ENSG00000182372,ENSG00000183778,ENSG00000184012,ENSG00000186867,ENSG00000188603,ENSG00000196620,ENSG00000197635,ENSG00000198836,ENSG00000205213,ENSG00000213341,ENSG00000213463,ENSG00000213759,ENSG00000214194,ENSG00000241635,ENSG00000254087,ENSG00000257335,ENSG00000261832	HS3ST1,SLC7A9,ABCC2,IFNGR1,LY75,PPAP2A,ACSL4,RDH11,CDHR2,CDH17,ZMPSTE24,CEACAM6,GLG1,ABCC6,SMIM24,SLC5A1,NOMO3,SLC39A14,PEX11G,GOSR1,CLCN2,ST3GAL5,FAAH,SLC35A3,ABCG2,CNNM1,CYSTM1,AKAP1,VAMP7,ACKR4,ATP13A3,USP30,RTP4,NDUFB5,SLC31A1,FAM8A1,EPT1,SLC3A1,TMX1,GPR65,DISP2,MMEL1,ERLIN2,EBAG9,MAL2,TGOLN2,NUS1,APOOL,OMA1,SERINC5,CDH16,UGT1A6,STXBP6,SLC38A11,DENND5B,SLC23A1,UGT2B7,DSEL,CYP4F11,KIAA1919,TMEM70,CLN8,B3GALT5,TMPRSS2,QRFPR,CLN3,UGT2B15,DPP4,OPA1,LGR4,CHUK,SYNJ2BP,UGT2B11,LINC00998,UGT1A1,LYN,MGAM,
GO:0045177	0.0224396532781779	2.09306461173681	5.4955223880597	11	252	apical part of cell	0.34931060269697	ENSG00000021488,ENSG00000023839,ENSG00000074276,ENSG00000091262,ENSG00000118777,ENSG00000124333,ENSG00000147676,ENSG00000170482,ENSG00000173214,ENSG00000197635,ENSG00000257335	SLC7A9,ABCC2,CDHR2,ABCC6,ABCG2,VAMP7,MAL2,SLC23A1,KIAA1919,DPP4,MGAM
GO:0031968	0.0256192829941525	2.37188693659282	3.53283582089552	8	162	organelle outer membrane	0.378603467464995	ENSG00000068366,ENSG00000121057,ENSG00000129003,ENSG00000135093,ENSG00000138029,ENSG00000177034,ENSG00000198836,ENSG00000213463	ACSL4,AKAP1,VPS13C,USP30,HADHB,MTX3,OPA1,SYNJ2BP
GO:0005903	0.0262947013500021	3.15595391903531	1.67918739635158	5	77	brush border	0.378603467464995	ENSG00000021488,ENSG00000023839,ENSG00000050405,ENSG00000074276,ENSG00000138079	SLC7A9,ABCC2,LIMA1,CDHR2,SLC3A1
GO:0019867	0.0273067640784552	2.34107591754651	3.57645107794362	8	164	outer membrane	0.378603467464995	ENSG00000068366,ENSG00000121057,ENSG00000129003,ENSG00000135093,ENSG00000138029,ENSG00000177034,ENSG00000198836,ENSG00000213463	ACSL4,AKAP1,VPS13C,USP30,HADHB,MTX3,OPA1,SYNJ2BP
GO:0031966	0.0275642781452031	1.6395412038521	13.3898839137645	21	614	mitochondrial membrane	0.378603467464995	ENSG00000023228,ENSG00000068366,ENSG00000084092,ENSG00000118777,ENSG00000121057,ENSG00000129003,ENSG00000132286,ENSG00000135093,ENSG00000136521,ENSG00000138029,ENSG00000138079,ENSG00000155008,ENSG00000157184,ENSG00000162600,ENSG00000163738,ENSG00000175606,ENSG00000177034,ENSG00000198836,ENSG00000213463,ENSG00000237289,ENSG00000254087	NDUFS1,ACSL4,NOA1,ABCG2,AKAP1,VPS13C,TIMM10B,USP30,NDUFB5,HADHB,SLC3A1,APOOL,CPT2,OMA1,MTHFD2L,TMEM70,MTX3,OPA1,SYNJ2BP,CKMT1B,LYN
GO:0044425	0.0313857177814553	1.28310246813546	85.3986733001658	100	3916	membrane part	0.41877514868399	ENSG00000002587,ENSG00000021488,ENSG00000023228,ENSG00000023839,ENSG00000027697,ENSG00000050405,ENSG00000054219,ENSG00000065534,ENSG00000066739,ENSG00000067113,ENSG00000068366,ENSG00000072042,ENSG00000074276,ENSG00000079112,ENSG00000084073,ENSG00000084092,ENSG00000084112,ENSG00000086548,ENSG00000090863,ENSG00000091262,ENSG00000095932,ENSG00000100170,ENSG00000103226,ENSG00000104635,ENSG00000104883,ENSG00000107864,ENSG00000108587,ENSG00000114859,ENSG00000115525,ENSG00000117480,ENSG00000117620,ENSG00000118777,ENSG00000119946,ENSG00000120306,ENSG00000121057,ENSG00000124333,ENSG00000129003,ENSG00000129048,ENSG00000132286,ENSG00000133657,ENSG00000135093,ENSG00000136514,ENSG00000136521,ENSG00000136848,ENSG00000136868,ENSG00000137414,ENSG00000138018,ENSG00000138079,ENSG00000139921,ENSG00000140030,ENSG00000140323,ENSG00000142606,ENSG00000147044,ENSG00000147475,ENSG00000147654,ENSG00000147676,ENSG00000148357,ENSG00000148660,ENSG00000152291,ENSG00000153989,ENSG00000155008,ENSG00000158985,ENSG00000162600,ENSG00000164300,ENSG00000165841,ENSG00000166068,ENSG00000166589,ENSG00000167165,ENSG00000167656,ENSG00000168807,ENSG00000168952,ENSG00000169507,ENSG00000170456,ENSG00000170482,ENSG00000171234,ENSG00000171451,ENSG00000171903,ENSG00000173083,ENSG00000173214,ENSG00000174013,ENSG00000175606,ENSG00000180957,ENSG00000182372,ENSG00000183778,ENSG00000184012,ENSG00000186867,ENSG00000188603,ENSG00000196620,ENSG00000197635,ENSG00000198836,ENSG00000205213,ENSG00000205302,ENSG00000213341,ENSG00000213463,ENSG00000213759,ENSG00000214194,ENSG00000241635,ENSG00000254087,ENSG00000257335,ENSG00000259823,ENSG00000261832	HS3ST1,SLC7A9,NDUFS1,ABCC2,IFNGR1,LIMA1,LY75,MYLK,ATG2B,PPAP2A,ACSL4,RDH11,CDHR2,CDH17,ZMPSTE24,NOA1,SSH1,CEACAM6,GLG1,ABCC6,SMIM24,SLC5A1,NOMO3,SLC39A14,PEX11G,CPEB3,GOSR1,CLCN2,ST3GAL5,FAAH,SLC35A3,ABCG2,CNNM1,CYSTM1,AKAP1,VAMP7,VPS13C,ACKR4,TIMM10B,ATP13A3,USP30,RTP4,NDUFB5,DAB2IP,SLC31A1,FAM8A1,EPT1,SLC3A1,TMX1,GPR65,DISP2,MMEL1,CASK,ERLIN2,EBAG9,MAL2,HMCN2,CAMK2G,TGOLN2,NUS1,APOOL,CDC42SE2,OMA1,SERINC5,CYP2C19,SPRED1,CDH16,UGT1A6,LY6D,SNTB2,STXBP6,SLC38A11,DENND5B,SLC23A1,UGT2B7,DSEL,CYP4F11,HPSE,KIAA1919,FBXO45,TMEM70,PITPNB,CLN8,B3GALT5,TMPRSS2,QRFPR,CLN3,UGT2B15,DPP4,OPA1,LGR4,SNX2,CHUK,SYNJ2BP,UGT2B11,LINC00998,UGT1A1,LYN,MGAM,LYPD8,
