GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0033646	0.0844333875765449	5.03026257231865	0.498175787728027	2	8	host intracellular part	0.619987476960412	ENSG00000133028,ENSG00000198791	SCO1,CNOT7
GO:0042622	0.0844333875765449	5.03026257231865	0.498175787728027	2	8	photoreceptor outer segment membrane	0.619987476960412	ENSG00000007062,ENSG00000040199	PROM1,PHLPP2
GO:0043656	0.0844333875765449	5.03026257231865	0.498175787728027	2	8	intracellular region of host	0.619987476960412	ENSG00000133028,ENSG00000198791	SCO1,CNOT7
GO:0061617	0.0844333875765449	5.03026257231865	0.498175787728027	2	8	MICOS complex	0.619987476960412	ENSG00000007923,ENSG00000155008	DNAJC11,APOOL
GO:0005779	0.0852077029853969	3.23577158135982	1.05862354892206	3	17	integral component of peroxisomal membrane	0.619987476960412	ENSG00000100372,ENSG00000104883,ENSG00000166821	SLC25A17,PEX11G,PEX11A
GO:0031231	0.0852077029853969	3.23577158135982	1.05862354892206	3	17	intrinsic component of peroxisomal membrane	0.619987476960412	ENSG00000100372,ENSG00000104883,ENSG00000166821	SLC25A17,PEX11G,PEX11A
GO:0044232	0.0852077029853969	3.23577158135982	1.05862354892206	3	17	organelle membrane contact site	0.619987476960412	ENSG00000068366,ENSG00000165650,ENSG00000196455	ACSL4,PDZD8,PIK3R4
GO:0005623	0.0955558983078317	1.29441807800718	711.89320066335	720	11432	cell	0.688723644407391	ENSG00000001084,ENSG00000002587,ENSG00000002726,ENSG00000004399,ENSG00000004660,ENSG00000004864,ENSG00000004897,ENSG00000005187,ENSG00000005436,ENSG00000006576,ENSG00000006695,ENSG00000007062,ENSG00000007237,ENSG00000007923,ENSG00000008282,ENSG00000009413,ENSG00000011260,ENSG00000012174,ENSG00000013503,ENSG00000013523,ENSG00000014919,ENSG00000015171,ENSG00000021488,ENSG00000023228,ENSG00000023839,ENSG00000026297,ENSG00000026508,ENSG00000027075,ENSG00000027697,ENSG00000028137,ENSG00000029534,ENSG00000030419,ENSG00000033011,ENSG00000040199,ENSG00000047315,ENSG00000047597,ENSG00000048162,ENSG00000048392,ENSG00000049130,ENSG00000049246,ENSG00000049283,ENSG00000049860,ENSG00000049883,ENSG00000050405,ENSG00000050426,ENSG00000050748,ENSG00000052126,ENSG00000053254,ENSG00000053770,ENSG00000054179,ENSG00000054219,ENSG00000055332,ENSG00000059691,ENSG00000061794,ENSG00000063587,ENSG00000064651,ENSG00000065534,ENSG00000065833,ENSG00000066135,ENSG00000066422,ENSG00000066583,ENSG00000066654,ENSG00000066739,ENSG00000067113,ENSG00000068366,ENSG00000071994,ENSG00000072042,ENSG00000072274,ENSG00000072415,ENSG00000072736,ENSG00000072756,ENSG00000074276,ENSG00000075089,ENSG00000075643,ENSG00000076770,ENSG00000078070,ENSG00000079112,ENSG00000079335,ENSG00000081189,ENSG00000081307,ENSG00000081377,ENSG00000083093,ENSG00000083099,ENSG00000083123,ENSG00000083520,ENSG00000083635,ENSG00000084073,ENSG00000084090,ENSG00000084092,ENSG00000084112,ENSG00000084764,ENSG00000085274,ENSG00000085415,ENSG00000085721,ENSG00000085760,ENSG00000086189,ENSG00000086200,ENSG00000086548,ENSG00000086712,ENSG00000087301,ENSG00000087338,ENSG00000088035,ENSG00000088179,ENSG00000088205,ENSG00000089048,ENSG00000089050,ENSG00000089195,ENSG00000090857,ENSG00000090863,ENSG00000091140,ENSG00000091262,ENSG00000091622,ENSG00000092068,ENSG00000097096,ENSG00000099204,ENSG00000099290,ENSG00000099810,ENSG00000100170,ENSG00000100292,ENSG00000100335,ENSG00000100372,ENSG00000100522,ENSG00000100523,ENSG00000100596,ENSG00000100744,ENSG00000101049,ENSG00000101158,ENSG00000101343,ENSG00000101557,ENSG00000102243,ENSG00000102837,ENSG00000103194,ENSG00000103226,ENSG00000103319,ENSG00000103356,ENSG00000103423,ENSG00000103550,ENSG00000103657,ENSG00000103811,ENSG00000104093,ENSG00000104131,ENSG00000104218,ENSG00000104320,ENSG00000104537,ENSG00000104613,ENSG00000104635,ENSG00000104691,ENSG00000104763,ENSG00000104883,ENSG00000104915,ENSG00000105127,ENSG00000105176,ENSG00000105516,ENSG00000105821,ENSG00000105849,ENSG00000105865,ENSG00000105939,ENSG00000106031,ENSG00000106049,ENSG00000106351,ENSG00000106392,ENSG00000106546,ENSG00000106692,ENSG00000106853,ENSG00000107104,ENSG00000107669,ENSG00000107798,ENSG00000107815,ENSG00000107864,ENSG00000107937,ENSG00000107938,ENSG00000108021,ENSG00000108064,ENSG00000108091,ENSG00000108187,ENSG00000108256,ENSG00000108587,ENSG00000108588,ENSG00000108963,ENSG00000109181,ENSG00000109184,ENSG00000109586,ENSG00000109654,ENSG00000110013,ENSG00000110435,ENSG00000110446,ENSG00000110911,ENSG00000111490,ENSG00000111731,ENSG00000111837,ENSG00000111962,ENSG00000112096,ENSG00000112294,ENSG00000112343,ENSG00000112365,ENSG00000113013,ENSG00000113048,ENSG00000113272,ENSG00000113328,ENSG00000113391,ENSG00000113552,ENSG00000113790,ENSG00000113966,ENSG00000114120,ENSG00000114503,ENSG00000114805,ENSG00000114859,ENSG00000115183,ENSG00000115267,ENSG00000115271,ENSG00000115290,ENSG00000115364,ENSG00000115365,ENSG00000115368,ENSG00000115419,ENSG00000115525,ENSG00000115828,ENSG00000115840,ENSG00000115841,ENSG00000116095,ENSG00000116171,ENSG00000116663,ENSG00000116704,ENSG00000116771,ENSG00000116922,ENSG00000117054,ENSG00000117228,ENSG00000117461,ENSG00000117480,ENSG00000117528,ENSG00000117620,ENSG00000118513,ENSG00000118707,ENSG00000118762,ENSG00000118777,ENSG00000118965,ENSG00000119138,ENSG00000119514,ENSG00000119711,ENSG00000119720,ENSG00000119946,ENSG00000120158,ENSG00000120306,ENSG00000120341,ENSG00000120662,ENSG00000120915,ENSG00000121057,ENSG00000121274,ENSG00000121316,ENSG00000121380,ENSG00000121864,ENSG00000121897,ENSG00000122035,ENSG00000122378,ENSG00000123213,ENSG00000123427,ENSG00000123505,ENSG00000123545,ENSG00000123600,ENSG00000123643,ENSG00000124143,ENSG00000124333,ENSG00000124383,ENSG00000124406,ENSG00000124429,ENSG00000124784,ENSG00000124789,ENSG00000125166,ENSG00000125375,ENSG00000125484,ENSG00000125485,ENSG00000125630,ENSG00000125648,ENSG00000125676,ENSG00000125931,ENSG00000126858,ENSG00000127804,ENSG00000127980,ENSG00000129003,ENSG00000129048,ENSG00000129055,ENSG00000129480,ENSG00000130348,ENSG00000130414,ENSG00000130638,ENSG00000130707,ENSG00000130741,ENSG00000130844,ENSG00000130935,ENSG00000131196,ENSG00000131370,ENSG00000131844,ENSG00000131873,ENSG00000131979,ENSG00000132199,ENSG00000132286,ENSG00000132313,ENSG00000132361,ENSG00000132388,ENSG00000132437,ENSG00000132467,ENSG00000132541,ENSG00000132603,ENSG00000132664,ENSG00000132846,ENSG00000132855,ENSG00000132953,ENSG00000133028,ENSG00000133393,ENSG00000133460,ENSG00000133657,ENSG00000133740,ENSG00000133773,ENSG00000133835,ENSG00000134046,ENSG00000134077,ENSG00000134086,ENSG00000134138,ENSG00000134326,ENSG00000134375,ENSG00000134440,ENSG00000134480,ENSG00000134533,ENSG00000134852,ENSG00000134900,ENSG00000135093,ENSG00000135220,ENSG00000135315,ENSG00000135316,ENSG00000135324,ENSG00000135503,ENSG00000135521,ENSG00000135677,ENSG00000135697,ENSG00000135929,ENSG00000135966,ENSG00000136040,ENSG00000136111,ENSG00000136141,ENSG00000136237,ENSG00000136319,ENSG00000136514,ENSG00000136521,ENSG00000136848,ENSG00000136868,ENSG00000136869,ENSG00000136897,ENSG00000137038,ENSG00000137274,ENSG00000137364,ENSG00000137574,ENSG00000137628,ENSG00000137714,ENSG00000137760,ENSG00000137860,ENSG00000137944,ENSG00000137992,ENSG00000138018,ENSG00000138029,ENSG00000138035,ENSG00000138079,ENSG00000138190,ENSG00000138193,ENSG00000138386,ENSG00000138413,ENSG00000138439,ENSG00000138449,ENSG00000138777,ENSG00000138823,ENSG00000138835,ENSG00000139154,ENSG00000139679,ENSG00000139726,ENSG00000139737,ENSG00000139746,ENSG00000139921,ENSG00000140030,ENSG00000140043,ENSG00000140057,ENSG00000140323,ENSG00000140474,ENSG00000140740,ENSG00000140876,ENSG00000141384,ENSG00000141385,ENSG00000141542,ENSG00000141664,ENSG00000142556,ENSG00000142892,ENSG00000143315,ENSG00000143867,ENSG00000143924,ENSG00000144445,ENSG00000144560,ENSG00000144659,ENSG00000144736,ENSG00000144827,ENSG00000144837,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000145703,ENSG00000145882,ENSG00000145907,ENSG00000146409,ENSG00000146828,ENSG00000147044,ENSG00000147475,ENSG00000147526,ENSG00000147592,ENSG00000147654,ENSG00000147676,ENSG00000147679,ENSG00000147687,ENSG00000147862,ENSG00000148187,ENSG00000148357,ENSG00000148606,ENSG00000148660,ENSG00000148840,ENSG00000148842,ENSG00000149150,ENSG00000149313,ENSG00000150054,ENSG00000150594,ENSG00000151150,ENSG00000151320,ENSG00000151461,ENSG00000151576,ENSG00000151612,ENSG00000151806,ENSG00000152291,ENSG00000152601,ENSG00000153179,ENSG00000153896,ENSG00000153904,ENSG00000153922,ENSG00000153944,ENSG00000153982,ENSG00000153989,ENSG00000154059,ENSG00000154174,ENSG00000154305,ENSG00000154822,ENSG00000154930,ENSG00000155008,ENSG00000155438,ENSG00000155506,ENSG00000155629,ENSG00000155792,ENSG00000155846,ENSG00000156017,ENSG00000156049,ENSG00000156136,ENSG00000156172,ENSG00000156256,ENSG00000156427,ENSG00000156463,ENSG00000156709,ENSG00000157184,ENSG00000157388,ENSG00000157500,ENSG00000158092,ENSG00000158286,ENSG00000158467,ENSG00000158623,ENSG00000158985,ENSG00000159200,ENSG00000159217,ENSG00000159921,ENSG00000160223,ENSG00000161813,ENSG00000161980,ENSG00000162377,ENSG00000162437,ENSG00000162600,ENSG00000162851,ENSG00000162852,ENSG00000163131,ENSG00000163312,ENSG00000163322,ENSG00000163389,ENSG00000163528,ENSG00000163608,ENSG00000163684,ENSG00000163738,ENSG00000163743,ENSG00000163755,ENSG00000163811,ENSG00000163961,ENSG00000164022,ENSG00000164056,ENSG00000164066,ENSG00000164070,ENSG00000164091,ENSG00000164099,ENSG00000164116,ENSG00000164134,ENSG00000164144,ENSG00000164163,ENSG00000164237,ENSG00000164252,ENSG00000164292,ENSG00000164300,ENSG00000164342,ENSG00000164346,ENSG00000164494,ENSG00000164749,ENSG00000165140,ENSG00000165156,ENSG00000165269,ENSG00000165506,ENSG00000165650,ENSG00000165660,ENSG00000165671,ENSG00000165732,ENSG00000165832,ENSG00000165841,ENSG00000166006,ENSG00000166068,ENSG00000166200,ENSG00000166260,ENSG00000166266,ENSG00000166347,ENSG00000166391,ENSG00000166589,ENSG00000166821,ENSG00000166896,ENSG00000166974,ENSG00000167005,ENSG00000167074,ENSG00000167081,ENSG00000167165,ENSG00000167617,ENSG00000167635,ENSG00000167656,ENSG00000167785,ENSG00000168246,ENSG00000168350,ENSG00000168438,ENSG00000168453,ENSG00000168781,ENSG00000168807,ENSG00000168827,ENSG00000168872,ENSG00000168952,ENSG00000169139,ENSG00000169193,ENSG00000169413,ENSG00000169629,ENSG00000169851,ENSG00000170266,ENSG00000170412,ENSG00000170456,ENSG00000170482,ENSG00000170689,ENSG00000170759,ENSG00000170802,ENSG00000170854,ENSG00000170855,ENSG00000171204,ENSG00000171234,ENSG00000171451,ENSG00000171467,ENSG00000171490,ENSG00000171612,ENSG00000171617,ENSG00000171723,ENSG00000171766,ENSG00000171823,ENSG00000171903,ENSG00000171970,ENSG00000172062,ENSG00000172197,ENSG00000172667,ENSG00000172671,ENSG00000172766,ENSG00000172818,ENSG00000172840,ENSG00000172954,ENSG00000173083,ENSG00000173193,ENSG00000173214,ENSG00000173542,ENSG00000173905,ENSG00000174013,ENSG00000174136,ENSG00000174173,ENSG00000174206,ENSG00000174306,ENSG00000174738,ENSG00000174804,ENSG00000174840,ENSG00000174842,ENSG00000175606,ENSG00000175874,ENSG00000176273,ENSG00000176387,ENSG00000177034,ENSG00000177432,ENSG00000177732,ENSG00000178338,ENSG00000178605,ENSG00000178691,ENSG00000178952,ENSG00000179041,ENSG00000179588,ENSG00000179965,ENSG00000180008,ENSG00000180182,ENSG00000180251,ENSG00000180855,ENSG00000180884,ENSG00000180957,ENSG00000180964,ENSG00000181192,ENSG00000181827,ENSG00000182263,ENSG00000182372,ENSG00000182903,ENSG00000183044,ENSG00000183196,ENSG00000183778,ENSG00000184012,ENSG00000184292,ENSG00000184307,ENSG00000184575,ENSG00000184787,ENSG00000184939,ENSG00000184956,ENSG00000184992,ENSG00000185015,ENSG00000185127,ENSG00000185238,ENSG00000185432,ENSG00000185515,ENSG00000185630,ENSG00000186416,ENSG00000186660,ENSG00000186687,ENSG00000186867,ENSG00000186889,ENSG00000187091,ENSG00000187094,ENSG00000187908,ENSG00000188211,ENSG00000188266,ENSG00000188342,ENSG00000188372,ENSG00000188603,ENSG00000188629,ENSG00000189164,ENSG00000196368,ENSG00000196391,ENSG00000196418,ENSG00000196455,ENSG00000196458,ENSG00000196620,ENSG00000196850,ENSG00000196911,ENSG00000196917,ENSG00000196975,ENSG00000197147,ENSG00000197323,ENSG00000197635,ENSG00000197798,ENSG00000197863,ENSG00000198015,ENSG00000198042,ENSG00000198130,ENSG00000198346,ENSG00000198585,ENSG00000198612,ENSG00000198677,ENSG00000198689,ENSG00000198718,ENSG00000198791,ENSG00000198836,ENSG00000198876,ENSG00000198894,ENSG00000203797,ENSG00000203965,ENSG00000204219,ENSG00000204267,ENSG00000205213,ENSG00000205302,ENSG00000205339,ENSG00000205571,ENSG00000205707,ENSG00000205765,ENSG00000206418,ENSG00000212993,ENSG00000213341,ENSG00000213463,ENSG00000213588,ENSG00000213759,ENSG00000213853,ENSG00000213906,ENSG00000214029,ENSG00000227345,ENSG00000237289,ENSG00000241635,ENSG00000243444,ENSG00000247077,ENSG00000247626,ENSG00000249471,ENSG00000250317,ENSG00000254087,ENSG00000256061,ENSG00000257093,ENSG00000257335,ENSG00000259823,ENSG00000261832,ENSG00000262406,ENSG00000263001,ENSG00000270011,ENSG00000271447,ENSG00000273706,ENSG00000274211,ENSG00000275832,ENSG00000276600,ENSG00000277117,ENSG00000277161,ENSG00000278053,ENSG00000281007	GCLC,HS3ST1,AOC1,PLXND1,CAMKK1,SLC25A13,CDC27,ACSM3,GCFC2,PHTF2,COX10,PROM1,GAS7,DNAJC11,SYPL1,REV3L,UTP18,MBTPS2,POLR3B,ANGEL1,COX15,ZMYND11,SLC7A9,NDUFS1,ABCC2,RNASET2,CD44,PRKCH,IFNGR1,TNFRSF1B,ANK1,IKZF2,ALG1,PHLPP2,POLR2B,XK,NOP16,RRM2B,KITLG,PER3,EPN3,HEXB,PTCD2,LIMA1,LETMD1,MAPK9,PLEKHA5,FOXN3,AP5M1,ENTPD2,LY75,EIF2AK2,GATB,MRPS35,ZNF275,SLC12A2,MYLK,ME1,KDM4A,ZBTB11,ISOC1,THUMPD1,ATG2B,PPAP2A,ACSL4,PDCD2,RDH11,TFRC,MPP5,NFATC3,TRNT1,CDHR2,ACTR6,MOCOS,MBNL3,MCCC1,CDH17,CDC14A,MEF2C,UBA5,CDC14B,PALB2,LYRM2,BCKDHB,DIS3,NUFIP1,ZMPSTE24,STARD7,NOA1,SSH1,MAPRE3,MYNN,SEH1L,RRN3,MTIF2,DIMT1,IPO11,CEACAM6,TXLNG,TXNDC16,GMCL1,ALG6,PTPN4,DDX18,ESF1,RBBP9,TRMT6,PDPR,GLG1,DLD,ABCC6,PITPNM3,SLC7A8,SYDE2,ABLIM1,FAM21A,MTAP,SLC5A1,HMOX1,MIEF1,SLC25A17,GNPNAT1,DDHD1,SPTLC2,GSKIP,SGK2,NELFCD,CRNKL1,USP14,VGLL1,OLFM4,USP10,NOMO3,EEF2K,EARS2,DNAJA3,KNOP1,HERC1,CTSH,DMXL2,EIF3J,CSPP1,NBN,ANXA13,INTS10,SLC39A14,UBXN8,ASAH1,PEX11G,STX10,AKAP8,URI1,DBP,DNAJC2,TWISTNB,DUS4L,ZC3HAV1,HOXA13,HIBADH,AGFG2,C1GALT1,AHR,FKTN,PTGR1,KANK1,ATE1,LIPA,C10orf2,CPEB3,GTPBP4,EDRF1,FAM208B,TFAM,CCDC6,PBLD,NUFIP2,GOSR1,CCDC47,DPH1,UGT2B10,DCUN1D4,GALNT7,TRIM2,SIAE,PDHX,SLC15A3,SLC11A2,TBC1D30,C2CD5,MAK,UST,SOD2,ALDH5A1,TRIM38,ZBTB24,HSPA9,MRPS27,THG1L,CCNG1,FAM172A,GNPDA1,EHHADH,ARL6,SLC25A36,NCBP2,PLCH1,CLCN2,TANC1,IFIH1,GCA,GRB14,MRPL19,LANCL1,WDR75,GLS,ST3GAL5,QPCT,SLC25A12,RMDN2,PLEKHA3,SCP2,FBXO6,SLC35D1,AGMAT,C1orf109,ACADM,GBP1,PIK3R3,FAAH,ABCD3,SLC35A3,MYB,TGIF2,PKD2,ABCG2,WDR35,KLF9,GALNT12,ALDH6A1,NRDE2,CNNM1,RCL1,CYSTM1,SEC16B,MTRF1,EPHX2,AKAP1,PAPD5,PLBD1,BCL2L14,ZNF639,LIAS,RASL11A,FAM213A,NLN,METTL21B,AMD1,NDUFAF4,METTL8,SLC36A1,ARHGAP40,VAMP7,MPHOSPH10,ATP8A1,POF1B,RIOK1,NUP153,GOT2,ATP5S,GTF3C4,DDX31,POLR1B,SLC25A23,THOC2,CITED1,RHOT1,METTL16,PEX1,VPS13C,ACKR4,ANAPC13,DTD2,QRSL1,NDUFA10,ATXN10,ASS1,EIF2S3,ZNF331,NOL11,NFATC1,SH3BP5,MCCC2,CHSY1,GCH1,ENOSF1,TIMM10B,MRPL35,CLUH,UBE2G1,DDC,UTP3,HRSP12,NIP7,POLR3F,ZBED3,ANGPTL3,XPO4,SCO1,FOPNL,SLC2A11,ATP13A3,E2F5,CCDC59,HSD17B4,MBD2,THUMPD3,VHL,MEIS2,CMPK2,TIMM17A,NARS,CCNH,RERG,CLOCK,TPP2,USP30,UGT2A3,CEP162,SYNCRIP,MRAP2,ACVR1B,LTV1,GNS,BCO1,CYP27A1,TGFBRAP1,PLXNC1,TBC1D4,LRCH1,RAPGEF5,TTC5,RTP4,NDUFB5,DAB2IP,SLC31A1,TLR4,MRPL50,TMEM261,BPHL,TPMT,TGS1,DDX60,FDX1,ALKBH8,SLC28A2,CCBL2,DBT,EPT1,HADHB,PNPT1,SLC3A1,EXOC6,PLCE1,NAB1,IDH1,FAM117B,SLC40A1,PPA2,MTTP,RGS3,AEBP2,LPAR6,DENR,SLAIN1,RBM26,TMX1,GPR65,PTGR2,AK7,DISP2,ULK3,UQCRC2,NUDT7,TAF4B,AFG3L2,RAB40B,ZCCHC2,ZNF614,PIGK,PIGM,OSR1,EML4,KANSL1L,VGLL4,SLC25A38,SHQ1,ABHD10,PLA1A,VPRBP,KLHL8,METTL14,IQGAP2,PCYOX1L,G3BP1,SLC18B1,SLC12A9,CASK,ERLIN2,TACC1,LACTB2,EBAG9,MAL2,UTP23,TATDN1,NFIB,MRRF,HMCN2,POLR3A,CAMK2G,PPRC1,CNNM2,SLC43A1,AASDHPPT,MPP7,ADRA2A,ANK3,AKAP6,UPF2,QTRTD1,ZNF827,GUF1,TGOLN2,MBNL1,RASSF3,ZNF599,DDAH1,CHD1,MSI2,GDPD1,NUS1,IMPACT,TOMM70A,MIA3,PLCL2,ACSS1,APOOL,NIFK,LARP1,PIK3AP1,DEPTOR,PPARGC1B,C9orf41,GNA14,DCK,C8orf37,USP16,FGF18,SH3RF2,AIFM1,CPT2,CACNA1D,APPL1,NCK1,RNF207,AHCYL2,COPG2,CDC42SE2,RCAN1,IGF2BP1,GNE,ICOSLG,LARP4,POLR3K,COA7,RAVER2,OMA1,TFB2M,CNST,CTSS,HELQ,FAM175A,POGLUT1,CHCHD4,C3orf17,RPP14,MTHFD2L,RCHY1,HPS3,WDR43,RNF168,AIMP1,SPRY1,INTU,HSPA4L,WDR82,PRSS12,GUCY1A3,NAA15,ARFIP1,ABCE1,CMBL,AGGF1,RHOBTB3,SERINC5,TLR3,NSA2,PDSS2,HNF4G,FBP1,ZHX1,AQP7,DNAAF2,PDZD8,FAM175B,NSD1,DDX21,TRUB1,CYP2C19,KCNC2,SPRED1,COPS2,COX11,CUL5,CYB5A,MOGAT2,CDH16,PEX11A,XRCC6BP1,MAPRE2,NUDT21,TEF,PBX3,UGT1A6,CDC42EP5,ZNF146,LY6D,ZNF558,UBTD2,DEGS2,CDC40,HR,PPIP5K1,SNTB2,GFM1,DDX19A,STXBP6,UBE2V2,CCDC126,RNASE6,RGPD8,PCDH7,GLB1,GPRC5C,DENND5B,SLC23A1,HOXB9,KIF5B,FOXN2,MINA,TRIAP1,TMEM126B,UGT2B7,DSEL,ZNF318,RSL1D1,SLC25A33,ENC1,GPHN,GATM,FBXL14,CYP4F11,ZNF57,SMN1,MBOAT1,ZMAT3,ZFAND4,NAA16,OVOL1,PDP2,LCLAT1,HPSE,PARP14,KIAA1919,MOB1B,GOLIM4,FBXO45,RGMB,TRMT10C,C12orf66,ZHX3,NR1D2,FZD4,PDE12,GLMN,TMEM70,CREG2,SLC35G1,HSD11B2,MTX3,NAP1L5,SOX12,ZNF354B,GTPBP6,SUZ12,TUFM,RRS1,ZFPM1,ZNF771,SOCS4,MED14,SLC9A4,ZNF443,ZNF792,PITPNB,TCEAL8,DHTKD1,RFX7,FIGN,CLN8,ZNF721,ABAT,CHST6,B3GALT5,TMPRSS2,TACSTD2,ZDHHC23,XPOT,UBE2G2,ZFP90,MUC6,BRI3BP,CA13,C6orf120,PRMT3,METTL7A,BRCC3,PBX1,NKRF,ZFP91,LYRM7,QRFPR,TMEM17,PLCD1,CCK,DMBT1,NCR3LG1,HYKK,GTF2F2,ZP3,CLN3,ZNF177,ZNF527,NUDT11,ZNF774,ZNF124,PIK3R4,ZNF605,UGT2B15,PPTC7,KPNA5,HCAR1,ANXA4,LRRC8B,TRIM33,DPP4,FAM118B,ZNF790,MRPL42,MAK16,HIBCH,ZNF813,NUDT16,COPS8,TTC37,SLC9A6,FAM179B,CNOT7,OPA1,DCAF12,CIPC,DDO,EFCAB7,TCEA3,TAP2,LGR4,SNX2,IPO7,SMN2,LYRM5,C5orf51,RAB12,POU5F1B,CHUK,SYNJ2BP,ZBTB9,UGT2B11,EMP2,LTB4R2,ZNF891,PARG,CKMT1B,UGT1A1,PALM2,PGAM5,MARS2,ZNF324B,SMIM20,LYN,DYX1C1,KIAA1147,MGAM,LYPD8,,MMP12,GTF2I,ZNF559-ZNF177,MMP28,LHX1,SOCS7,ARHGAP23,RAB7B,ICOSLG,PIGW,DDX52,
GO:0031414	0.104208772403186	4.31127217242037	0.56044776119403	2	9	N-terminal protein acetyltransferase complex	0.693177720585893	ENSG00000164134,ENSG00000172766	NAA15,NAA16
GO:0043194	0.104208772403186	4.31127217242037	0.56044776119403	2	9	axon initial segment	0.693177720585893	ENSG00000151150,ENSG00000187094	ANK3,CCK
GO:0071014	0.104208772403186	4.31127217242037	0.56044776119403	2	9	post-mRNA release spliceosomal complex	0.693177720585893	ENSG00000005436,ENSG00000101343	GCFC2,CRNKL1
GO:0031300	0.107131743982502	1.49385594434995	9.71442786069652	14	156	intrinsic component of organelle membrane	0.693177720585893	ENSG00000007923,ENSG00000008282,ENSG00000100372,ENSG00000104883,ENSG00000124333,ENSG00000126858,ENSG00000133028,ENSG00000134375,ENSG00000141385,ENSG00000155008,ENSG00000166260,ENSG00000166821,ENSG00000175606,ENSG00000213463	DNAJC11,SYPL1,SLC25A17,PEX11G,VAMP7,RHOT1,SCO1,TIMM17A,AFG3L2,APOOL,COX11,PEX11A,TMEM70,SYNJ2BP
