GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0005767	0.0492296261219725	6.62785388127854	0.364842454394693	2	10	secondary lysosome	0.357099370498417	ENSG00000116701,ENSG00000167996	NCF2,FTH1
GO:0033643	0.0492296261219725	6.62785388127854	0.364842454394693	2	10	host cell part	0.357099370498417	ENSG00000155252,ENSG00000240583	PI4K2A,AQP1
GO:0005882	0.0494845328183319	2.65977011494253	2.00663349917081	5	55	intermediate filament	0.357099370498417	ENSG00000026025,ENSG00000081277,ENSG00000135480,ENSG00000160789,ENSG00000164850	VIM,PKP1,KRT7,LMNA,GPER1
GO:0045202	0.0499692158898121	1.44488516840844	19.3366500829187	27	530	synapse	0.357099370498417	ENSG00000051128,ENSG00000068400,ENSG00000090372,ENSG00000102225,ENSG00000128191,ENSG00000129968,ENSG00000130702,ENSG00000136827,ENSG00000136854,ENSG00000136856,ENSG00000139182,ENSG00000140521,ENSG00000143761,ENSG00000155252,ENSG00000160753,ENSG00000161638,ENSG00000164535,ENSG00000164850,ENSG00000165802,ENSG00000169398,ENSG00000173805,ENSG00000175471,ENSG00000175592,ENSG00000176697,ENSG00000179526,ENSG00000180900,ENSG00000187961	HOMER3,GRIPAP1,STRN4,CDK16,DGCR8,ABHD17A,LAMA5,TOR1A,STXBP1,SLC2A8,CLSTN3,POLG,ARF1,PI4K2A,RUSC1,ITGA5,DAGLB,GPER1,NSMF,PTK2,HAP1,MCTP1,FOSL1,BDNF,SHARPIN,SCRIB,KLHL17
GO:0005913	0.0527320526192348	2.34860395771212	2.69983416252073	6	74	cell-cell adherens junction	0.357099370498417	ENSG00000135046,ENSG00000137312,ENSG00000140859,ENSG00000149115,ENSG00000163191,ENSG00000180900	ANXA1,FLOT1,KIFC3,TNKS1BP1,S100A11,SCRIB
GO:0043230	0.0529876657473471	1.22852212993058	75.7777777777778	89	2077	extracellular organelle	0.357099370498417	ENSG00000004059,ENSG00000004468,ENSG00000026025,ENSG00000042493,ENSG00000044574,ENSG00000064666,ENSG00000078369,ENSG00000078808,ENSG00000081277,ENSG00000082196,ENSG00000083444,ENSG00000090339,ENSG00000097021,ENSG00000097033,ENSG00000099994,ENSG00000100097,ENSG00000101441,ENSG00000101443,ENSG00000103855,ENSG00000104368,ENSG00000107223,ENSG00000108107,ENSG00000108518,ENSG00000111348,ENSG00000115694,ENSG00000115963,ENSG00000117595,ENSG00000117984,ENSG00000118503,ENSG00000119681,ENSG00000124357,ENSG00000126432,ENSG00000127824,ENSG00000130702,ENSG00000133318,ENSG00000134955,ENSG00000135046,ENSG00000135480,ENSG00000136827,ENSG00000136854,ENSG00000136943,ENSG00000137076,ENSG00000137312,ENSG00000138069,ENSG00000138772,ENSG00000139182,ENSG00000140319,ENSG00000140521,ENSG00000140859,ENSG00000143119,ENSG00000143537,ENSG00000143761,ENSG00000143878,ENSG00000146674,ENSG00000149428,ENSG00000149541,ENSG00000149564,ENSG00000150687,ENSG00000155366,ENSG00000158793,ENSG00000160014,ENSG00000160741,ENSG00000162889,ENSG00000163191,ENSG00000163975,ENSG00000167552,ENSG00000167895,ENSG00000167996,ENSG00000168056,ENSG00000168243,ENSG00000168899,ENSG00000173486,ENSG00000174903,ENSG00000175505,ENSG00000176014,ENSG00000180900,ENSG00000182934,ENSG00000184678,ENSG00000188229,ENSG00000196924,ENSG00000197043,ENSG00000197586,ENSG00000198203,ENSG00000204469,ENSG00000205544,ENSG00000213398,ENSG00000214078,ENSG00000240583,ENSG00000241685,ENSG00000258947	ARF5,CD38,VIM,CAPG,HSPA5,CNN2,GNB1,SDF4,PKP1,C1QTNF3,PLOD1,ICAM1,ACOT7,SH3GLB1,SUSD2,LGALS1,CST4,WFDC2,CD276,PLAT,EDF1,RPL28,PFN1,ARHGDIB,STK25,RND3,IRF6,CTSD,TNFAIP3,LTBP2,NAGK,PRDX5,TUBA4A,LAMA5,RTN3,SLC37A2,ANXA1,KRT7,TOR1A,STXBP1,CTSV,TLN1,FLOT1,RAB1A,ANXA3,CLSTN3,SRP14,POLG,KIFC3,CD53,ADAM15,ARF1,RHOB,IGFBP3,HYOU1,B3GAT3,ESAM,PRSS23,RHOC,NIT1,CALM3,CRTC2,MAPKAPK2,S100A11,MFI2,TUBA1A,TMC8,FTH1,LTBP3,GNG4,VAMP5,FKBP2,RAB1B,CLCF1,TUBB6,SCRIB,SRPR,HIST2H2BE,TUBB4B,FLNA,ANXA6,ENTPD6,SULT1C2,PRRC2A,TMEM256,LCAT,CPNE1,AQP1,ARPC1A,TUBB3
GO:1903561	0.0529876657473471	1.22852212993058	75.7777777777778	89	2077	extracellular vesicle	0.357099370498417	ENSG00000004059,ENSG00000004468,ENSG00000026025,ENSG00000042493,ENSG00000044574,ENSG00000064666,ENSG00000078369,ENSG00000078808,ENSG00000081277,ENSG00000082196,ENSG00000083444,ENSG00000090339,ENSG00000097021,ENSG00000097033,ENSG00000099994,ENSG00000100097,ENSG00000101441,ENSG00000101443,ENSG00000103855,ENSG00000104368,ENSG00000107223,ENSG00000108107,ENSG00000108518,ENSG00000111348,ENSG00000115694,ENSG00000115963,ENSG00000117595,ENSG00000117984,ENSG00000118503,ENSG00000119681,ENSG00000124357,ENSG00000126432,ENSG00000127824,ENSG00000130702,ENSG00000133318,ENSG00000134955,ENSG00000135046,ENSG00000135480,ENSG00000136827,ENSG00000136854,ENSG00000136943,ENSG00000137076,ENSG00000137312,ENSG00000138069,ENSG00000138772,ENSG00000139182,ENSG00000140319,ENSG00000140521,ENSG00000140859,ENSG00000143119,ENSG00000143537,ENSG00000143761,ENSG00000143878,ENSG00000146674,ENSG00000149428,ENSG00000149541,ENSG00000149564,ENSG00000150687,ENSG00000155366,ENSG00000158793,ENSG00000160014,ENSG00000160741,ENSG00000162889,ENSG00000163191,ENSG00000163975,ENSG00000167552,ENSG00000167895,ENSG00000167996,ENSG00000168056,ENSG00000168243,ENSG00000168899,ENSG00000173486,ENSG00000174903,ENSG00000175505,ENSG00000176014,ENSG00000180900,ENSG00000182934,ENSG00000184678,ENSG00000188229,ENSG00000196924,ENSG00000197043,ENSG00000197586,ENSG00000198203,ENSG00000204469,ENSG00000205544,ENSG00000213398,ENSG00000214078,ENSG00000240583,ENSG00000241685,ENSG00000258947	ARF5,CD38,VIM,CAPG,HSPA5,CNN2,GNB1,SDF4,PKP1,C1QTNF3,PLOD1,ICAM1,ACOT7,SH3GLB1,SUSD2,LGALS1,CST4,WFDC2,CD276,PLAT,EDF1,RPL28,PFN1,ARHGDIB,STK25,RND3,IRF6,CTSD,TNFAIP3,LTBP2,NAGK,PRDX5,TUBA4A,LAMA5,RTN3,SLC37A2,ANXA1,KRT7,TOR1A,STXBP1,CTSV,TLN1,FLOT1,RAB1A,ANXA3,CLSTN3,SRP14,POLG,KIFC3,CD53,ADAM15,ARF1,RHOB,IGFBP3,HYOU1,B3GAT3,ESAM,PRSS23,RHOC,NIT1,CALM3,CRTC2,MAPKAPK2,S100A11,MFI2,TUBA1A,TMC8,FTH1,LTBP3,GNG4,VAMP5,FKBP2,RAB1B,CLCF1,TUBB6,SCRIB,SRPR,HIST2H2BE,TUBB4B,FLNA,ANXA6,ENTPD6,SULT1C2,PRRC2A,TMEM256,LCAT,CPNE1,AQP1,ARPC1A,TUBB3
GO:0042470	0.0532125966370415	2.1681615554004	3.39303482587065	7	93	melanosome	0.357099370498417	ENSG00000042493,ENSG00000044574,ENSG00000100099,ENSG00000117984,ENSG00000137312,ENSG00000138069,ENSG00000174903,ENSG00000197043	CAPG,HSPA5,HPS4,CTSD,FLOT1,RAB1A,RAB1B,ANXA6
GO:0048770	0.0532125966370415	2.1681615554004	3.39303482587065	7	93	pigment granule	0.357099370498417	ENSG00000042493,ENSG00000044574,ENSG00000100099,ENSG00000117984,ENSG00000137312,ENSG00000138069,ENSG00000174903,ENSG00000197043	CAPG,HSPA5,HPS4,CTSD,FLOT1,RAB1A,RAB1B,ANXA6
GO:0015629	0.0552199795673259	1.51989747740456	13.6086235489221	20	373	actin cytoskeleton	0.357099370498417	ENSG00000034510,ENSG00000042493,ENSG00000064666,ENSG00000070182,ENSG00000073712,ENSG00000099331,ENSG00000101335,ENSG00000113758,ENSG00000124006,ENSG00000124160,ENSG00000135046,ENSG00000137312,ENSG00000169398,ENSG00000173805,ENSG00000187017,ENSG00000187961,ENSG00000189060,ENSG00000196924,ENSG00000205542,ENSG00000241685	TMSB10,CAPG,CNN2,SPTB,FERMT2,MYO9B,MYL9,DBN1,OBSL1,NCOA5,ANXA1,FLOT1,PTK2,HAP1,ESPN,KLHL17,H1F0,FLNA,TMSB4X,ARPC1A
GO:0030137	0.055346541203798	3.79176201372998	0.875621890547264	3	24	COPI-coated vesicle	0.357099370498417	ENSG00000105669,ENSG00000143761,ENSG00000175115	COPE,ARF1,PACS1
GO:0042383	0.0556385428708224	2.31436585854538	2.7363184079602	6	75	sarcolemma	0.357099370498417	ENSG00000105227,ENSG00000135046,ENSG00000137312,ENSG00000160191,ENSG00000167535,ENSG00000240583	PRX,ANXA1,FLOT1,PDE9A,CACNB3,AQP1
GO:0031252	0.0562693479306179	1.57571964956195	11.1641791044776	17	306	cell leading edge	0.357099370498417	ENSG00000026025,ENSG00000028528,ENSG00000073712,ENSG00000103335,ENSG00000115216,ENSG00000129474,ENSG00000136002,ENSG00000137076,ENSG00000137312,ENSG00000143761,ENSG00000160191,ENSG00000161638,ENSG00000163191,ENSG00000164850,ENSG00000169398,ENSG00000176973,ENSG00000180900	VIM,SNX1,FERMT2,PIEZO1,NRBP1,AJUBA,ARHGEF4,TLN1,FLOT1,ARF1,PDE9A,ITGA5,S100A11,GPER1,PTK2,FAM89B,SCRIB
GO:0005859	0.0587485385822226	5.89091831557585	0.401326699834163	2	11	muscle myosin complex	0.357099370498417	ENSG00000101335,ENSG00000124006	MYL9,OBSL1
GO:0036020	0.0587485385822226	5.89091831557585	0.401326699834163	2	11	endolysosome membrane	0.357099370498417	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
GO:0097440	0.0587485385822226	5.89091831557585	0.401326699834163	2	11	apical dendrite	0.357099370498417	ENSG00000165802,ENSG00000196924	NSMF,FLNA
GO:0099568	0.0587566708019938	1.52498328758161	12.8789386401327	19	353	cytoplasmic region	0.357099370498417	ENSG00000039560,ENSG00000070182,ENSG00000073712,ENSG00000099331,ENSG00000105877,ENSG00000108518,ENSG00000113758,ENSG00000115216,ENSG00000115963,ENSG00000137312,ENSG00000143878,ENSG00000152763,ENSG00000155366,ENSG00000160360,ENSG00000165802,ENSG00000169398,ENSG00000173805,ENSG00000187961,ENSG00000196924	RAI14,SPTB,FERMT2,MYO9B,DNAH11,PFN1,DBN1,NRBP1,RND3,FLOT1,RHOB,WDR78,RHOC,GPSM1,NSMF,PTK2,HAP1,KLHL17,FLNA
GO:0098552	0.0648152532278578	1.5921568627451	9.74129353233831	15	267	side of membrane	0.357099370498417	ENSG00000070182,ENSG00000073712,ENSG00000075391,ENSG00000078369,ENSG00000090339,ENSG00000102225,ENSG00000103855,ENSG00000135046,ENSG00000136943,ENSG00000146535,ENSG00000161638,ENSG00000168243,ENSG00000169398,ENSG00000174292,ENSG00000177675	SPTB,FERMT2,RASAL2,GNB1,ICAM1,CDK16,CD276,ANXA1,CTSV,GNA12,ITGA5,GNG4,PTK2,TNK1,CD163L1
GO:0000791	0.0674398659347254	3.46144662222664	0.948590381426202	3	26	euchromatin	0.357099370498417	ENSG00000165802,ENSG00000177606,ENSG00000189060	NSMF,JUN,H1F0
GO:0030867	0.0674398659347254	3.46144662222664	0.948590381426202	3	26	rough endoplasmic reticulum membrane	0.357099370498417	ENSG00000083444,ENSG00000163975,ENSG00000182934	PLOD1,MFI2,SRPR
GO:0030122	0.0688387121927759	5.3013698630137	0.437810945273632	2	12	AP-2 adaptor complex	0.357099370498417	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
GO:0031235	0.0688387121927759	5.3013698630137	0.437810945273632	2	12	intrinsic component of the cytoplasmic side of the plasma membrane	0.357099370498417	ENSG00000070182,ENSG00000075391	SPTB,RASAL2
GO:0005871	0.0706383773555732	2.72430016466714	1.56882255389718	4	43	kinesin complex	0.357099370498417	ENSG00000084731,ENSG00000104892,ENSG00000126214,ENSG00000140859	KIF3C,KLC3,KLC1,KIFC3
GO:0000308	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	cytoplasmic cyclin-dependent protein kinase holoenzyme complex	0.357099370498417	ENSG00000058091	CDK14
GO:0005760	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	gamma DNA polymerase complex	0.357099370498417	ENSG00000140521	POLG
GO:0008043	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	intracellular ferritin complex	0.357099370498417	ENSG00000167996	FTH1
GO:0016942	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	insulin-like growth factor binding protein complex	0.357099370498417	ENSG00000146674	IGFBP3
GO:0020003	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	symbiont-containing vacuole	0.357099370498417	ENSG00000240583	AQP1
GO:0031085	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	BLOC-3 complex	0.357099370498417	ENSG00000100099	HPS4
GO:0031523	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	Myb complex	0.357099370498417	ENSG00000196924	FLNA
GO:0033257	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	Bcl3/NF-kappaB2 complex	0.357099370498417	ENSG00000077150	NFKB2
GO:0034750	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	Scrib-APC-beta-catenin complex	0.357099370498417	ENSG00000180900	SCRIB
GO:0036454	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	growth factor complex	0.357099370498417	ENSG00000146674	IGFBP3
GO:0036488	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	CHOP-C/EBP complex	0.357099370498417	ENSG00000175197	DDIT3
GO:0048237	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	rough endoplasmic reticulum lumen	0.357099370498417	ENSG00000078401	EDN1
GO:0065010	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	extracellular membrane-bounded organelle	0.357099370498417	ENSG00000240583	AQP1
GO:0070288	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	ferritin complex	0.357099370498417	ENSG00000167996	FTH1
GO:0070435	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	Shc-EGFR complex	0.357099370498417	ENSG00000160691	SHC1
GO:0070877	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	microprocessor complex	0.357099370498417	ENSG00000128191	DGCR8
GO:0071062	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	alphav-beta3 integrin-vitronectin complex	0.357099370498417	ENSG00000161638	ITGA5
GO:0071159	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	NF-kappaB complex	0.357099370498417	ENSG00000173039	RELA
GO:0097058	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	CRLF-CLCF1 complex	0.357099370498417	ENSG00000175505	CLCF1
GO:0097129	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	cyclin D2-CDK4 complex	0.357099370498417	ENSG00000129355	CDKN2D
GO:1903095	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	ribonuclease III complex	0.357099370498417	ENSG00000128191	DGCR8
GO:1990617	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	CHOP-ATF4 complex	0.357099370498417	ENSG00000175197	DDIT3
GO:1990622	0.0716403058098676	26.4669703872437	0.0729684908789386	1	2	CHOP-ATF3 complex	0.357099370498417	ENSG00000175197	DDIT3
GO:0030425	0.0745833156072498	1.47492168405109	13.2802653399668	19	364	dendrite	0.366136276617408	ENSG00000051128,ENSG00000068400,ENSG00000078369,ENSG00000090372,ENSG00000108107,ENSG00000113758,ENSG00000129968,ENSG00000138772,ENSG00000155252,ENSG00000164850,ENSG00000165802,ENSG00000169398,ENSG00000173805,ENSG00000176697,ENSG00000179526,ENSG00000187961,ENSG00000196924,ENSG00000198910,ENSG00000258947	HOMER3,GRIPAP1,GNB1,STRN4,RPL28,DBN1,ABHD17A,ANXA3,PI4K2A,GPER1,NSMF,PTK2,HAP1,BDNF,SHARPIN,KLHL17,FLNA,L1CAM,TUBB3
GO:0097447	0.0745833156072498	1.47492168405109	13.2802653399668	19	364	dendritic tree	0.366136276617408	ENSG00000051128,ENSG00000068400,ENSG00000078369,ENSG00000090372,ENSG00000108107,ENSG00000113758,ENSG00000129968,ENSG00000138772,ENSG00000155252,ENSG00000164850,ENSG00000165802,ENSG00000169398,ENSG00000173805,ENSG00000176697,ENSG00000179526,ENSG00000187961,ENSG00000196924,ENSG00000198910,ENSG00000258947	HOMER3,GRIPAP1,GNB1,STRN4,RPL28,DBN1,ABHD17A,ANXA3,PI4K2A,GPER1,NSMF,PTK2,HAP1,BDNF,SHARPIN,KLHL17,FLNA,L1CAM,TUBB3
GO:0005875	0.0777807369805178	1.86907082521118	4.45107794361526	8	122	microtubule associated complex	0.374437171673748	ENSG00000084731,ENSG00000100246,ENSG00000104892,ENSG00000105877,ENSG00000126214,ENSG00000140859,ENSG00000152763,ENSG00000162734	KIF3C,DNAL4,KLC3,DNAH11,KLC1,KIFC3,WDR78,PEA15
GO:0098562	0.0781671707228831	1.78990199813	5.21724709784411	9	143	cytoplasmic side of membrane	0.374437171673748	ENSG00000070182,ENSG00000073712,ENSG00000075391,ENSG00000078369,ENSG00000102225,ENSG00000146535,ENSG00000168243,ENSG00000169398,ENSG00000174292	SPTB,FERMT2,RASAL2,GNB1,CDK16,GNA12,GNG4,PTK2,TNK1
GO:0044853	0.0793404450396462	2.29131985731272	2.29850746268657	5	63	plasma membrane raft	0.374437171673748	ENSG00000137312,ENSG00000169047,ENSG00000170214,ENSG00000170955,ENSG00000177469	FLOT1,IRS1,ADRA1B,PRKCDBP,PTRF
GO:0030128	0.0794460026327004	4.81901203819012	0.474295190713101	2	13	clathrin coat of endocytic vesicle	0.374437171673748	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
GO:0044463	0.0797412495231131	1.28239419959085	34.5870646766169	43	948	cell projection part	0.374437171673748	ENSG00000051128,ENSG00000054277,ENSG00000066248,ENSG00000068400,ENSG00000070404,ENSG00000073712,ENSG00000075073,ENSG00000078369,ENSG00000084731,ENSG00000090372,ENSG00000103335,ENSG00000104892,ENSG00000105877,ENSG00000108107,ENSG00000113758,ENSG00000126214,ENSG00000129968,ENSG00000136002,ENSG00000136827,ENSG00000136854,ENSG00000137076,ENSG00000138772,ENSG00000140521,ENSG00000146535,ENSG00000152763,ENSG00000155252,ENSG00000158555,ENSG00000160191,ENSG00000160226,ENSG00000161638,ENSG00000164850,ENSG00000165802,ENSG00000169398,ENSG00000173805,ENSG00000176697,ENSG00000179526,ENSG00000187017,ENSG00000187961,ENSG00000196924,ENSG00000198910,ENSG00000240583,ENSG00000241685,ENSG00000258947	HOMER3,OPN3,NGEF,GRIPAP1,FSTL3,FERMT2,TACR2,GNB1,KIF3C,STRN4,PIEZO1,KLC3,DNAH11,RPL28,DBN1,KLC1,ABHD17A,ARHGEF4,TOR1A,STXBP1,TLN1,ANXA3,POLG,GNA12,WDR78,PI4K2A,GDPD5,PDE9A,C21orf2,ITGA5,GPER1,NSMF,PTK2,HAP1,BDNF,SHARPIN,ESPN,KLHL17,FLNA,L1CAM,AQP1,ARPC1A,TUBB3
GO:0120038	0.0797412495231131	1.28239419959085	34.5870646766169	43	948	plasma membrane bounded cell projection part	0.374437171673748	ENSG00000051128,ENSG00000054277,ENSG00000066248,ENSG00000068400,ENSG00000070404,ENSG00000073712,ENSG00000075073,ENSG00000078369,ENSG00000084731,ENSG00000090372,ENSG00000103335,ENSG00000104892,ENSG00000105877,ENSG00000108107,ENSG00000113758,ENSG00000126214,ENSG00000129968,ENSG00000136002,ENSG00000136827,ENSG00000136854,ENSG00000137076,ENSG00000138772,ENSG00000140521,ENSG00000146535,ENSG00000152763,ENSG00000155252,ENSG00000158555,ENSG00000160191,ENSG00000160226,ENSG00000161638,ENSG00000164850,ENSG00000165802,ENSG00000169398,ENSG00000173805,ENSG00000176697,ENSG00000179526,ENSG00000187017,ENSG00000187961,ENSG00000196924,ENSG00000198910,ENSG00000240583,ENSG00000241685,ENSG00000258947	HOMER3,OPN3,NGEF,GRIPAP1,FSTL3,FERMT2,TACR2,GNB1,KIF3C,STRN4,PIEZO1,KLC3,DNAH11,RPL28,DBN1,KLC1,ABHD17A,ARHGEF4,TOR1A,STXBP1,TLN1,ANXA3,POLG,GNA12,WDR78,PI4K2A,GDPD5,PDE9A,C21orf2,ITGA5,GPER1,NSMF,PTK2,HAP1,BDNF,SHARPIN,ESPN,KLHL17,FLNA,L1CAM,AQP1,ARPC1A,TUBB3
GO:0044291	0.0859410775755317	2.52905198776758	1.67827529021559	4	46	cell-cell contact zone	0.400646174596723	ENSG00000124006,ENSG00000137312,ENSG00000168899,ENSG00000180900	OBSL1,FLOT1,VAMP5,SCRIB
GO:0005874	0.100406797553952	1.44234305227213	12.1127694859038	17	332	microtubule	0.430029210617539	ENSG00000037042,ENSG00000084731,ENSG00000100246,ENSG00000104892,ENSG00000105877,ENSG00000126214,ENSG00000127824,ENSG00000140859,ENSG00000160014,ENSG00000160299,ENSG00000160753,ENSG00000167552,ENSG00000167553,ENSG00000167797,ENSG00000176014,ENSG00000188229,ENSG00000258947	TUBG2,KIF3C,DNAL4,KLC3,DNAH11,KLC1,TUBA4A,KIFC3,CALM3,PCNT,RUSC1,TUBA1A,TUBA1C,CDK2AP2,TUBB6,TUBB4B,TUBB3
GO:0000323	0.101344901979715	1.34538152610442	19.0812603648425	25	523	lytic vacuole	0.430029210617539	ENSG00000006125,ENSG00000028528,ENSG00000078369,ENSG00000100099,ENSG00000104154,ENSG00000105851,ENSG00000116701,ENSG00000117984,ENSG00000118503,ENSG00000124067,ENSG00000135046,ENSG00000136856,ENSG00000136943,ENSG00000137312,ENSG00000145014,ENSG00000155252,ENSG00000164535,ENSG00000167996,ENSG00000171608,ENSG00000173805,ENSG00000183020,ENSG00000188229,ENSG00000197043,ENSG00000214078,ENSG00000241106	AP2B1,SNX1,GNB1,HPS4,SLC30A4,PIK3CG,NCF2,CTSD,TNFAIP3,SLC12A4,ANXA1,SLC2A8,CTSV,FLOT1,TMEM44,PI4K2A,DAGLB,FTH1,PIK3CD,HAP1,AP2A2,TUBB4B,ANXA6,CPNE1,HLA-DOB
GO:0005764	0.101344901979715	1.34538152610442	19.0812603648425	25	523	lysosome	0.430029210617539	ENSG00000006125,ENSG00000028528,ENSG00000078369,ENSG00000100099,ENSG00000104154,ENSG00000105851,ENSG00000116701,ENSG00000117984,ENSG00000118503,ENSG00000124067,ENSG00000135046,ENSG00000136856,ENSG00000136943,ENSG00000137312,ENSG00000145014,ENSG00000155252,ENSG00000164535,ENSG00000167996,ENSG00000171608,ENSG00000173805,ENSG00000183020,ENSG00000188229,ENSG00000197043,ENSG00000214078,ENSG00000241106	AP2B1,SNX1,GNB1,HPS4,SLC30A4,PIK3CG,NCF2,CTSD,TNFAIP3,SLC12A4,ANXA1,SLC2A8,CTSV,FLOT1,TMEM44,PI4K2A,DAGLB,FTH1,PIK3CD,HAP1,AP2A2,TUBB4B,ANXA6,CPNE1,HLA-DOB
GO:0008021	0.10342100796035	1.82552189467011	3.97678275290216	7	109	synaptic vesicle	0.430029210617539	ENSG00000102225,ENSG00000136827,ENSG00000136856,ENSG00000155252,ENSG00000173805,ENSG00000175471,ENSG00000176697	CDK16,TOR1A,SLC2A8,PI4K2A,HAP1,MCTP1,BDNF
GO:0031901	0.10342100796035	1.82552189467011	3.97678275290216	7	109	early endosome membrane	0.430029210617539	ENSG00000028528,ENSG00000068400,ENSG00000107984,ENSG00000124225,ENSG00000135046,ENSG00000140464,ENSG00000155252	SNX1,GRIPAP1,DKK1,PMEPA1,ANXA1,PML,PI4K2A
GO:0036477	0.105124447775116	1.35654295946503	17.4029850746269	23	477	somatodendritic compartment	0.430029210617539	ENSG00000051128,ENSG00000068400,ENSG00000078369,ENSG00000090372,ENSG00000108107,ENSG00000113758,ENSG00000129968,ENSG00000136943,ENSG00000138772,ENSG00000155252,ENSG00000158555,ENSG00000160191,ENSG00000164850,ENSG00000165802,ENSG00000169398,ENSG00000173805,ENSG00000176697,ENSG00000179526,ENSG00000187961,ENSG00000196924,ENSG00000198910,ENSG00000203879,ENSG00000258947	HOMER3,GRIPAP1,GNB1,STRN4,RPL28,DBN1,ABHD17A,CTSV,ANXA3,PI4K2A,GDPD5,PDE9A,GPER1,NSMF,PTK2,HAP1,BDNF,SHARPIN,KLHL17,FLNA,L1CAM,GDI1,TUBB3
GO:0005610	0.105516426679304	13.2323462414579	0.109452736318408	1	3	laminin-5 complex	0.430029210617539	ENSG00000130702	LAMA5
GO:0005899	0.105516426679304	13.2323462414579	0.109452736318408	1	3	insulin receptor complex	0.430029210617539	ENSG00000169047	IRS1
GO:0034751	0.105516426679304	13.2323462414579	0.109452736318408	1	3	aryl hydrocarbon receptor complex	0.430029210617539	ENSG00000110711	AIP
GO:0036194	0.105516426679304	13.2323462414579	0.109452736318408	1	3	muscle cell projection	0.430029210617539	ENSG00000241685	ARPC1A
GO:0036195	0.105516426679304	13.2323462414579	0.109452736318408	1	3	muscle cell projection membrane	0.430029210617539	ENSG00000241685	ARPC1A
GO:0043259	0.105516426679304	13.2323462414579	0.109452736318408	1	3	laminin-10 complex	0.430029210617539	ENSG00000130702	LAMA5
GO:0043260	0.105516426679304	13.2323462414579	0.109452736318408	1	3	laminin-11 complex	0.430029210617539	ENSG00000130702	LAMA5
GO:0061574	0.105516426679304	13.2323462414579	0.109452736318408	1	3	ASAP complex	0.430029210617539	ENSG00000100813	ACIN1
GO:0071818	0.105516426679304	13.2323462414579	0.109452736318408	1	3	BAT3 complex	0.430029210617539	ENSG00000102178	UBL4A
GO:0072379	0.105516426679304	13.2323462414579	0.109452736318408	1	3	ER membrane insertion complex	0.430029210617539	ENSG00000102178	UBL4A
GO:0097180	0.105516426679304	13.2323462414579	0.109452736318408	1	3	serine protease inhibitor complex	0.430029210617539	ENSG00000129455	KLK8
GO:0097651	0.105516426679304	13.2323462414579	0.109452736318408	1	3	phosphatidylinositol 3-kinase complex, class I	0.430029210617539	ENSG00000105851	PIK3CG
GO:0098837	0.105516426679304	13.2323462414579	0.109452736318408	1	3	postsynaptic recycling endosome	0.430029210617539	ENSG00000068400	GRIPAP1
GO:1990454	0.105516426679304	13.2323462414579	0.109452736318408	1	3	L-type voltage-gated calcium channel complex	0.430029210617539	ENSG00000167535	CACNB3
GO:0045111	0.106239511731758	1.92165898617512	3.24709784411277	6	89	intermediate filament cytoskeleton	0.430270022513621	ENSG00000026025,ENSG00000081277,ENSG00000111653,ENSG00000135480,ENSG00000160789,ENSG00000164850	VIM,PKP1,ING4,KRT7,LMNA,GPER1
GO:0061695	0.108390466691605	1.50768760818654	8.86567164179104	13	243	transferase complex, transferring phosphorus-containing groups	0.436254797615901	ENSG00000058091,ENSG00000066379,ENSG00000105851,ENSG00000107223,ENSG00000127054,ENSG00000129355,ENSG00000133398,ENSG00000140521,ENSG00000169047,ENSG00000171148,ENSG00000171608,ENSG00000173207,ENSG00000269335	CDK14,ZNRD1,PIK3CG,EDF1,CPSF3L,CDKN2D,MED10,POLG,IRS1,TADA3,PIK3CD,CKS1B,IKBKG
